EAL: Detected CPU lcores: 10
EAL: Detected NUMA nodes: 1
EAL: Detected static linkage of DPDK
EAL: Multi-process socket /var/run/dpdk/rte/mp_socket
EAL: Selected IOVA mode 'VA'
EAL: VFIO support initialized
EAL: Using IOMMU type 1 (Type 1)
EAL: Ignore mapping IO port bar(2)
EAL: Probe PCI driver: net_ixgbe (8086:10fb) device: 0000:16:00.0 (socket 0)
ndpip_rx_thread: avg_burst=0.000000; avg_replies=0.000000; pps=0.999795; burst_tsc=40.399813;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=642209; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=642241; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=642273; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=642305; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=642337; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=642369; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=642401; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=642433; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=642465; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=642497; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=660705; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=660737; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=660769; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=660801; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=660897; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=660929; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=660961; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=660993; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=661025; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=661057; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=661089; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=661121; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=661153; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=661185; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=661217; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=661249; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=661281; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=661313; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=661345; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=661377; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=661409; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=661441; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=661473; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=661505; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=661537; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=661569; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=661601; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=661633; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=661665; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=661697; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=661729; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=661761; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=679521; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=679553; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=679585; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=679617; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=679713; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=679745; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=679777; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=679809; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=679841; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=679873; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=679905; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=679937; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=679969; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=680001; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=680033; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=680065; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=680097; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=680129; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=680161; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=680193; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=680225; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=680257; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=680289; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=680321; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=680353; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=680385; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=680417; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=680449; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=680481; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=680513; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=680545; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=680577; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=698273; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=698305; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=698337; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=698369; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=698433; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=698465; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=698497; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=698529; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=698561; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=698593; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=698625; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=698657; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=698689; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=698721; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=698753; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=698785; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=698817; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=698849; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=698881; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=698913; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=698945; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=698977; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=699009; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=699041; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=699073; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=699105; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=699137; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=699169; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=699201; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=699233; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=699265; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=699297; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=717633; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=717665; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=717697; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=717729; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=717825; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=717857; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=717889; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=717921; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=717953; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=717985; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=718017; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=718049; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=718081; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=718113; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=718145; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=718177; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=718209; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=718241; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=718273; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=718305; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=718337; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=718369; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=718401; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=718433; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=718465; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=718497; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=718529; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=718561; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=718593; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=718625; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=718657; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=718689; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=736353; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=736385; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=736417; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=736449; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=736545; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=736577; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=736609; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=736641; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=736673; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=736705; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=736737; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=736769; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=736801; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=736833; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=736865; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=736897; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=736929; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=736961; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=736993; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=737025; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=737057; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=737089; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=737121; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=737153; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=737185; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=737217; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=737249; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=737281; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=737313; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=737345; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=737377; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=737409; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=755137; expected_seq=325761;
ndpip_tcp_feed: Unseen segment: local_port=4112; remote_port=46759; seq=755169; expected_seq=325761;
